run_id,floor,monster_position,monster_id,monster_name,floor_type,encounter
1778858329,3,1,MONSTER.NIBBIT,Nibbit,monster,ENCOUNTER.NIBBITS_WEAK
1778858329,4,1,MONSTER.FUZZY_WURM_CRAWLER,Fuzzy Wurm Crawler,monster,ENCOUNTER.FUZZY_WURM_CRAWLER_WEAK
1778858329,5,1,MONSTER.SNAPPING_JAXFRUIT,Snapping Jaxfruit,monster,ENCOUNTER.SNAPPING_JAXFRUIT_NORMAL
1778858329,5,2,MONSTER.FLYCONID,Flyconid,monster,ENCOUNTER.SNAPPING_JAXFRUIT_NORMAL
1778858329,12,1,MONSTER.BYGONE_EFFIGY,Bygone Effigy,elite,ENCOUNTER.BYGONE_EFFIGY_ELITE
1778858329,15,1,MONSTER.SHRINKER_BEETLE,Shrinker Beetle,monster,ENCOUNTER.OVERGROWTH_CRAWLERS
1778858329,15,2,MONSTER.FUZZY_WURM_CRAWLER,Fuzzy Wurm Crawler,monster,ENCOUNTER.OVERGROWTH_CRAWLERS
1778858329,17,1,MONSTER.VANTOM,Vantom,boss,ENCOUNTER.VANTOM_BOSS
1778858329,19,1,MONSTER.BOWLBUG_ROCK,Bowlbug Rock,monster,ENCOUNTER.BOWLBUGS_WEAK
1778858329,19,2,MONSTER.BOWLBUG_NECTAR,Bowlbug Nectar,monster,ENCOUNTER.BOWLBUGS_WEAK
1778858329,21,1,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1778858329,21,2,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1778858329,21,3,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1778858329,22,1,MONSTER.BOWLBUG_ROCK,Bowlbug Rock,monster,ENCOUNTER.BOWLBUGS_NORMAL
1778858329,22,2,MONSTER.BOWLBUG_NECTAR,Bowlbug Nectar,monster,ENCOUNTER.BOWLBUGS_NORMAL
1778858329,22,3,MONSTER.BOWLBUG_EGG,Bowlbug Egg,monster,ENCOUNTER.BOWLBUGS_NORMAL
1778858329,23,1,MONSTER.SPINY_TOAD,Spiny Toad,monster,ENCOUNTER.SPINY_TOAD_NORMAL
1778156892,2,1,MONSTER.TOADPOLE,Toadpole,monster,ENCOUNTER.TOADPOLES_WEAK
1778156892,2,2,MONSTER.TOADPOLE,Toadpole,monster,ENCOUNTER.TOADPOLES_WEAK
1778156892,4,1,MONSTER.SLUDGE_SPINNER,Sludge Spinner,monster,ENCOUNTER.SLUDGE_SPINNER_WEAK
1778156892,5,1,MONSTER.SEAPUNK,Seapunk,unknown,ENCOUNTER.SEAPUNK_WEAK
1778156892,6,1,MONSTER.CORPSE_SLUG,Corpse Slug,unknown,ENCOUNTER.CORPSE_SLUGS_NORMAL
1778156892,6,2,MONSTER.CORPSE_SLUG,Corpse Slug,unknown,ENCOUNTER.CORPSE_SLUGS_NORMAL
1778156892,6,3,MONSTER.CORPSE_SLUG,Corpse Slug,unknown,ENCOUNTER.CORPSE_SLUGS_NORMAL
1778156892,7,1,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1778156892,7,2,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1778156892,7,3,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1778156892,7,4,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1778156892,13,1,MONSTER.SEWER_CLAM,Sewer Clam,monster,ENCOUNTER.SEWER_CLAM_NORMAL
1778156892,14,1,MONSTER.SKULKING_COLONY,Skulking Colony,elite,ENCOUNTER.SKULKING_COLONY_ELITE
1778156892,17,1,MONSTER.SOUL_FYSH,Soul Fysh,boss,ENCOUNTER.SOUL_FYSH_BOSS
1778156892,19,1,MONSTER.THIEVING_HOPPER,Thieving Hopper,monster,ENCOUNTER.THIEVING_HOPPER_WEAK
1778156892,20,1,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1778156892,20,2,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1778156892,20,3,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1778156892,21,1,MONSTER.CHOMPER,Chomper,monster,ENCOUNTER.CHOMPERS_NORMAL
1778156892,21,2,MONSTER.CHOMPER,Chomper,monster,ENCOUNTER.CHOMPERS_NORMAL
1778156892,23,1,MONSTER.THE_OBSCURA,The Obscura,monster,ENCOUNTER.THE_OBSCURA_NORMAL
1778156892,24,1,MONSTER.INFESTED_PRISM,Infested Prism,elite,ENCOUNTER.INFESTED_PRISMS_ELITE
1778156892,28,1,MONSTER.ENTOMANCER,Entomancer,elite,ENCOUNTER.ENTOMANCER_ELITE
1778156892,30,1,MONSTER.SPINY_TOAD,Spiny Toad,monster,ENCOUNTER.SPINY_TOAD_NORMAL
1778156892,33,1,MONSTER.THE_INSATIABLE,The Insatiable,boss,ENCOUNTER.THE_INSATIABLE_BOSS
1778103252,2,1,MONSTER.NIBBIT,Nibbit,monster,ENCOUNTER.NIBBITS_WEAK
1778103252,3,1,MONSTER.FUZZY_WURM_CRAWLER,Fuzzy Wurm Crawler,monster,ENCOUNTER.FUZZY_WURM_CRAWLER_WEAK
1778103252,5,1,MONSTER.LEAF_SLIME_S,Leaf Slime S,monster,ENCOUNTER.SLIMES_WEAK
1778103252,5,2,MONSTER.TWIG_SLIME_M,Twig Slime M,monster,ENCOUNTER.SLIMES_WEAK
1778103252,5,3,MONSTER.TWIG_SLIME_S,Twig Slime S,monster,ENCOUNTER.SLIMES_WEAK
1778103252,7,1,MONSTER.NIBBIT,Nibbit,monster,ENCOUNTER.NIBBITS_NORMAL
1778103252,7,2,MONSTER.NIBBIT,Nibbit,monster,ENCOUNTER.NIBBITS_NORMAL
1778103252,11,1,MONSTER.PHROG_PARASITE,Phrog Parasite,elite,ENCOUNTER.PHROG_PARASITE_ELITE
1778103252,13,1,MONSTER.BYRDONIS,Byrdonis,elite,ENCOUNTER.BYRDONIS_ELITE
1778103252,14,1,MONSTER.AXE_RUBY_RAIDER,Axe Ruby Raider,monster,ENCOUNTER.RUBY_RAIDERS_NORMAL
1778103252,14,2,MONSTER.CROSSBOW_RUBY_RAIDER,Crossbow Ruby Raider,monster,ENCOUNTER.RUBY_RAIDERS_NORMAL
1778103252,14,3,MONSTER.TRACKER_RUBY_RAIDER,Tracker Ruby Raider,monster,ENCOUNTER.RUBY_RAIDERS_NORMAL
1778103252,15,1,MONSTER.SNAPPING_JAXFRUIT,Snapping Jaxfruit,monster,ENCOUNTER.SLITHERING_STRANGLER_NORMAL
1778103252,15,2,MONSTER.SLITHERING_STRANGLER,Slithering Strangler,monster,ENCOUNTER.SLITHERING_STRANGLER_NORMAL
1777933157,2,1,MONSTER.NIBBIT,Nibbit,monster,ENCOUNTER.NIBBITS_WEAK
1777933157,4,1,MONSTER.SHRINKER_BEETLE,Shrinker Beetle,unknown,ENCOUNTER.SHRINKER_BEETLE_WEAK
1777933157,5,1,MONSTER.FUZZY_WURM_CRAWLER,Fuzzy Wurm Crawler,monster,ENCOUNTER.FUZZY_WURM_CRAWLER_WEAK
1777933157,8,1,MONSTER.PHROG_PARASITE,Phrog Parasite,elite,ENCOUNTER.PHROG_PARASITE_ELITE
1777933157,12,1,MONSTER.VINE_SHAMBLER,Vine Shambler,monster,ENCOUNTER.VINE_SHAMBLER_NORMAL
1777933157,14,1,MONSTER.SNAPPING_JAXFRUIT,Snapping Jaxfruit,monster,ENCOUNTER.SNAPPING_JAXFRUIT_NORMAL
1777933157,14,2,MONSTER.FLYCONID,Flyconid,monster,ENCOUNTER.SNAPPING_JAXFRUIT_NORMAL
1777933157,15,1,MONSTER.SHRINKER_BEETLE,Shrinker Beetle,unknown,ENCOUNTER.OVERGROWTH_CRAWLERS
1777933157,15,2,MONSTER.FUZZY_WURM_CRAWLER,Fuzzy Wurm Crawler,unknown,ENCOUNTER.OVERGROWTH_CRAWLERS
1777933157,17,1,MONSTER.KIN_FOLLOWER,Kin Follower,boss,ENCOUNTER.THE_KIN_BOSS
1777933157,17,2,MONSTER.KIN_FOLLOWER,Kin Follower,boss,ENCOUNTER.THE_KIN_BOSS
1777933157,17,3,MONSTER.KIN_PRIEST,Kin Priest,boss,ENCOUNTER.THE_KIN_BOSS
1777912244,2,1,MONSTER.SHRINKER_BEETLE,Shrinker Beetle,monster,ENCOUNTER.SHRINKER_BEETLE_WEAK
1777912244,3,1,MONSTER.TWIG_SLIME_S,Twig Slime S,monster,ENCOUNTER.SLIMES_WEAK
1777912244,3,2,MONSTER.TWIG_SLIME_M,Twig Slime M,monster,ENCOUNTER.SLIMES_WEAK
1777912244,3,3,MONSTER.LEAF_SLIME_S,Leaf Slime S,monster,ENCOUNTER.SLIMES_WEAK
1777912244,4,1,MONSTER.FUZZY_WURM_CRAWLER,Fuzzy Wurm Crawler,monster,ENCOUNTER.FUZZY_WURM_CRAWLER_WEAK
1777912244,5,1,MONSTER.FOGMOG,Fogmog,monster,ENCOUNTER.FOGMOG_NORMAL
1777912244,6,1,MONSTER.TWIG_SLIME_M,Twig Slime M,monster,ENCOUNTER.SLIMES_NORMAL
1777912244,6,2,MONSTER.LEAF_SLIME_M,Leaf Slime M,monster,ENCOUNTER.SLIMES_NORMAL
1777912244,6,3,MONSTER.TWIG_SLIME_S,Twig Slime S,monster,ENCOUNTER.SLIMES_NORMAL
1777912244,6,4,MONSTER.LEAF_SLIME_S,Leaf Slime S,monster,ENCOUNTER.SLIMES_NORMAL
1777289417,2,1,MONSTER.CORPSE_SLUG,Corpse Slug,monster,ENCOUNTER.CORPSE_SLUGS_WEAK
1777289417,2,2,MONSTER.CORPSE_SLUG,Corpse Slug,monster,ENCOUNTER.CORPSE_SLUGS_WEAK
1777289417,3,1,MONSTER.SLUDGE_SPINNER,Sludge Spinner,monster,ENCOUNTER.SLUDGE_SPINNER_WEAK
1777289417,4,1,MONSTER.SEAPUNK,Seapunk,monster,ENCOUNTER.SEAPUNK_WEAK
1777289417,5,1,MONSTER.SEWER_CLAM,Sewer Clam,monster,ENCOUNTER.SEWER_CLAM_NORMAL
1777289417,6,1,MONSTER.HAUNTED_SHIP,Haunted Ship,monster,ENCOUNTER.HAUNTED_SHIP_NORMAL
1777289417,8,1,MONSTER.LIVING_FOG,Living Fog,monster,ENCOUNTER.LIVING_FOG_NORMAL
1777289417,9,1,MONSTER.FOSSIL_STALKER,Fossil Stalker,monster,ENCOUNTER.FOSSIL_STALKER_NORMAL
1777287675,2,1,MONSTER.TOADPOLE,Toadpole,monster,ENCOUNTER.TOADPOLES_WEAK
1777287675,2,2,MONSTER.TOADPOLE,Toadpole,monster,ENCOUNTER.TOADPOLES_WEAK
1777287675,4,1,MONSTER.CORPSE_SLUG,Corpse Slug,monster,ENCOUNTER.CORPSE_SLUGS_WEAK
1777287675,4,2,MONSTER.CORPSE_SLUG,Corpse Slug,monster,ENCOUNTER.CORPSE_SLUGS_WEAK
1777287675,6,1,MONSTER.SEAPUNK,Seapunk,monster,ENCOUNTER.SEAPUNK_WEAK
1777287675,7,1,MONSTER.SEWER_CLAM,Sewer Clam,monster,ENCOUNTER.SEWER_CLAM_NORMAL
1777287675,8,1,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777287675,8,2,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777287675,8,3,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777287675,8,4,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777287675,13,1,MONSTER.TWO_TAILED_RAT,Two Tailed Rat,monster,ENCOUNTER.TWO_TAILED_RATS_NORMAL
1777287675,13,2,MONSTER.TWO_TAILED_RAT,Two Tailed Rat,monster,ENCOUNTER.TWO_TAILED_RATS_NORMAL
1777287675,13,3,MONSTER.TWO_TAILED_RAT,Two Tailed Rat,monster,ENCOUNTER.TWO_TAILED_RATS_NORMAL
1777287675,15,1,MONSTER.SKULKING_COLONY,Skulking Colony,elite,ENCOUNTER.SKULKING_COLONY_ELITE
1777287675,17,1,MONSTER.WATERFALL_GIANT,Waterfall Giant,boss,ENCOUNTER.WATERFALL_GIANT_BOSS
1777211740,2,1,MONSTER.SEAPUNK,Seapunk,monster,ENCOUNTER.SEAPUNK_WEAK
1777211740,3,1,MONSTER.SLUDGE_SPINNER,Sludge Spinner,unknown,ENCOUNTER.SLUDGE_SPINNER_WEAK
1777211740,4,1,MONSTER.TOADPOLE,Toadpole,monster,ENCOUNTER.TOADPOLES_WEAK
1777211740,4,2,MONSTER.TOADPOLE,Toadpole,monster,ENCOUNTER.TOADPOLES_WEAK
1777211740,7,1,MONSTER.TERROR_EEL,Terror Eel,elite,ENCOUNTER.TERROR_EEL_ELITE
1777211740,9,1,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777211740,9,2,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777211740,9,3,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777211740,9,4,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777210949,2,1,MONSTER.FUZZY_WURM_CRAWLER,Fuzzy Wurm Crawler,monster,ENCOUNTER.FUZZY_WURM_CRAWLER_WEAK
1777210949,3,1,MONSTER.TWIG_SLIME_S,Twig Slime S,monster,ENCOUNTER.SLIMES_WEAK
1777210949,3,2,MONSTER.TWIG_SLIME_M,Twig Slime M,monster,ENCOUNTER.SLIMES_WEAK
1777210949,3,3,MONSTER.LEAF_SLIME_S,Leaf Slime S,monster,ENCOUNTER.SLIMES_WEAK
1777210949,4,1,MONSTER.NIBBIT,Nibbit,monster,ENCOUNTER.NIBBITS_WEAK
1777210949,5,1,MONSTER.TWIG_SLIME_M,Twig Slime M,monster,ENCOUNTER.FLYCONID_NORMAL
1777210949,5,2,MONSTER.FLYCONID,Flyconid,monster,ENCOUNTER.FLYCONID_NORMAL
1777210949,7,1,MONSTER.BYRDONIS,Byrdonis,elite,ENCOUNTER.BYRDONIS_ELITE
1777210949,9,1,MONSTER.FOGMOG,Fogmog,monster,ENCOUNTER.FOGMOG_NORMAL
1777166549,2,1,MONSTER.SEAPUNK,Seapunk,monster,ENCOUNTER.SEAPUNK_WEAK
1777166549,4,1,MONSTER.TOADPOLE,Toadpole,monster,ENCOUNTER.TOADPOLES_WEAK
1777166549,4,2,MONSTER.TOADPOLE,Toadpole,monster,ENCOUNTER.TOADPOLES_WEAK
1777166549,6,1,MONSTER.SLUDGE_SPINNER,Sludge Spinner,monster,ENCOUNTER.SLUDGE_SPINNER_WEAK
1777166549,7,1,MONSTER.CORPSE_SLUG,Corpse Slug,monster,ENCOUNTER.CORPSE_SLUGS_NORMAL
1777166549,7,2,MONSTER.CORPSE_SLUG,Corpse Slug,monster,ENCOUNTER.CORPSE_SLUGS_NORMAL
1777166549,7,3,MONSTER.CORPSE_SLUG,Corpse Slug,monster,ENCOUNTER.CORPSE_SLUGS_NORMAL
1777166549,9,1,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777166549,9,2,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777166549,9,3,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777166549,9,4,MONSTER.PHANTASMAL_GARDENER,Phantasmal Gardener,elite,ENCOUNTER.PHANTASMAL_GARDENERS_ELITE
1777152249,2,1,MONSTER.SHRINKER_BEETLE,Shrinker Beetle,monster,ENCOUNTER.SHRINKER_BEETLE_WEAK
1777152249,3,1,MONSTER.FUZZY_WURM_CRAWLER,Fuzzy Wurm Crawler,monster,ENCOUNTER.FUZZY_WURM_CRAWLER_WEAK
1777152249,4,1,MONSTER.NIBBIT,Nibbit,monster,ENCOUNTER.NIBBITS_WEAK
1777152249,6,1,MONSTER.CUBEX_CONSTRUCT,Cubex Construct,monster,ENCOUNTER.CUBEX_CONSTRUCT_NORMAL
1777152249,8,1,MONSTER.PHROG_PARASITE,Phrog Parasite,elite,ENCOUNTER.PHROG_PARASITE_ELITE
1777152249,12,1,MONSTER.BYGONE_EFFIGY,Bygone Effigy,elite,ENCOUNTER.BYGONE_EFFIGY_ELITE
1777152249,14,1,MONSTER.FOGMOG,Fogmog,monster,ENCOUNTER.FOGMOG_NORMAL
1777152249,15,1,MONSTER.BYRDONIS,Byrdonis,elite,ENCOUNTER.BYRDONIS_ELITE
1777152249,17,1,MONSTER.KIN_FOLLOWER,Kin Follower,boss,ENCOUNTER.THE_KIN_BOSS
1777152249,17,2,MONSTER.KIN_FOLLOWER,Kin Follower,boss,ENCOUNTER.THE_KIN_BOSS
1777152249,17,3,MONSTER.KIN_PRIEST,Kin Priest,boss,ENCOUNTER.THE_KIN_BOSS
1777152249,19,1,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1777152249,19,2,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1777152249,19,3,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1777152249,20,1,MONSTER.BOWLBUG_ROCK,Bowlbug Rock,monster,ENCOUNTER.BOWLBUGS_WEAK
1777152249,20,2,MONSTER.BOWLBUG_EGG,Bowlbug Egg,monster,ENCOUNTER.BOWLBUGS_WEAK
1777152249,22,1,MONSTER.OVICOPTER,Ovicopter,monster,ENCOUNTER.OVICOPTER_NORMAL
1777152249,25,1,MONSTER.INFESTED_PRISM,Infested Prism,elite,ENCOUNTER.INFESTED_PRISMS_ELITE
1777152249,28,1,MONSTER.SPINY_TOAD,Spiny Toad,monster,ENCOUNTER.SPINY_TOAD_NORMAL
1777152249,30,1,MONSTER.CHOMPER,Chomper,monster,ENCOUNTER.CHOMPERS_NORMAL
1777152249,30,2,MONSTER.CHOMPER,Chomper,monster,ENCOUNTER.CHOMPERS_NORMAL
1777152249,31,1,MONSTER.ENTOMANCER,Entomancer,elite,ENCOUNTER.ENTOMANCER_ELITE
1777152249,33,1,MONSTER.CRUSHER,Crusher,boss,ENCOUNTER.KAISER_CRAB_BOSS
1777152249,33,2,MONSTER.ROCKET,Rocket,boss,ENCOUNTER.KAISER_CRAB_BOSS
1777152249,35,1,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_WEAK
1777152249,35,2,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_WEAK
1777152249,35,3,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_WEAK
1777152249,36,1,MONSTER.DEVOTED_SCULPTOR,Devoted Sculptor,monster,ENCOUNTER.DEVOTED_SCULPTOR_WEAK
1777152249,37,1,MONSTER.FABRICATOR,Fabricator,unknown,ENCOUNTER.FABRICATOR_NORMAL
1777152249,38,1,MONSTER.SLIMED_BERSERKER,Slimed Berserker,monster,ENCOUNTER.SLIMED_BERSERKER_NORMAL
1777152249,42,1,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_NORMAL
1777152249,42,2,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_NORMAL
1777152249,42,3,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_NORMAL
1777152249,42,4,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_NORMAL
1777152249,44,1,MONSTER.GLOBE_HEAD,Globe Head,monster,ENCOUNTER.GLOBE_HEAD_NORMAL
1777152249,45,1,MONSTER.MECHA_KNIGHT,Mecha Knight,elite,ENCOUNTER.MECHA_KNIGHT_ELITE
1777152249,48,1,MONSTER.TEST_SUBJECT,Test Subject,boss,ENCOUNTER.TEST_SUBJECT_BOSS
1777144157,2,1,MONSTER.FUZZY_WURM_CRAWLER,Fuzzy Wurm Crawler,monster,ENCOUNTER.FUZZY_WURM_CRAWLER_WEAK
1777144157,3,1,MONSTER.LEAF_SLIME_S,Leaf Slime S,monster,ENCOUNTER.SLIMES_WEAK
1777144157,3,2,MONSTER.LEAF_SLIME_M,Leaf Slime M,monster,ENCOUNTER.SLIMES_WEAK
1777144157,3,3,MONSTER.TWIG_SLIME_S,Twig Slime S,monster,ENCOUNTER.SLIMES_WEAK
1777144157,4,1,MONSTER.SHRINKER_BEETLE,Shrinker Beetle,monster,ENCOUNTER.SHRINKER_BEETLE_WEAK
1777144157,7,1,MONSTER.LEAF_SLIME_M,Leaf Slime M,monster,ENCOUNTER.FLYCONID_NORMAL
1777144157,7,2,MONSTER.FLYCONID,Flyconid,monster,ENCOUNTER.FLYCONID_NORMAL
1777144157,8,1,MONSTER.NIBBIT,Nibbit,unknown,ENCOUNTER.NIBBITS_NORMAL
1777144157,8,2,MONSTER.NIBBIT,Nibbit,unknown,ENCOUNTER.NIBBITS_NORMAL
1777144157,11,1,MONSTER.SNAPPING_JAXFRUIT,Snapping Jaxfruit,monster,ENCOUNTER.SNAPPING_JAXFRUIT_NORMAL
1777144157,11,2,MONSTER.FLYCONID,Flyconid,monster,ENCOUNTER.SNAPPING_JAXFRUIT_NORMAL
1776985643,2,1,MONSTER.LEAF_SLIME_S,Leaf Slime S,monster,ENCOUNTER.SLIMES_WEAK
1776985643,2,2,MONSTER.LEAF_SLIME_M,Leaf Slime M,monster,ENCOUNTER.SLIMES_WEAK
1776985643,2,3,MONSTER.TWIG_SLIME_S,Twig Slime S,monster,ENCOUNTER.SLIMES_WEAK
1776985643,3,1,MONSTER.FUZZY_WURM_CRAWLER,Fuzzy Wurm Crawler,monster,ENCOUNTER.FUZZY_WURM_CRAWLER_WEAK
1776985643,4,1,MONSTER.SHRINKER_BEETLE,Shrinker Beetle,monster,ENCOUNTER.SHRINKER_BEETLE_WEAK
1776985643,7,1,MONSTER.PHROG_PARASITE,Phrog Parasite,elite,ENCOUNTER.PHROG_PARASITE_ELITE
1776985643,10,1,MONSTER.BYGONE_EFFIGY,Bygone Effigy,elite,ENCOUNTER.BYGONE_EFFIGY_ELITE
1776985643,13,1,MONSTER.BYRDONIS,Byrdonis,elite,ENCOUNTER.BYRDONIS_ELITE
1776985643,16,1,MONSTER.CEREMONIAL_BEAST,Ceremonial Beast,boss,ENCOUNTER.CEREMONIAL_BEAST_BOSS
1776985643,18,1,MONSTER.TUNNELER,Tunneler,monster,ENCOUNTER.TUNNELER_WEAK
1776985643,19,1,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1776985643,19,2,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1776985643,19,3,MONSTER.EXOSKELETON,Exoskeleton,monster,ENCOUNTER.EXOSKELETONS_WEAK
1776985643,20,1,MONSTER.THE_OBSCURA,The Obscura,monster,ENCOUNTER.THE_OBSCURA_NORMAL
1776985643,21,1,MONSTER.HUNTER_KILLER,Hunter Killer,monster,ENCOUNTER.HUNTER_KILLER_NORMAL
1776985643,25,1,MONSTER.ENTOMANCER,Entomancer,elite,ENCOUNTER.ENTOMANCER_ELITE
1776985643,27,1,MONSTER.SPINY_TOAD,Spiny Toad,monster,ENCOUNTER.SPINY_TOAD_NORMAL
1776985643,29,1,MONSTER.INFESTED_PRISM,Infested Prism,elite,ENCOUNTER.INFESTED_PRISMS_ELITE
1776985643,31,1,MONSTER.KNOWLEDGE_DEMON,Knowledge Demon,boss,ENCOUNTER.KNOWLEDGE_DEMON_BOSS
1776985643,33,1,MONSTER.LIVING_SHIELD,Living Shield,monster,ENCOUNTER.TURRET_OPERATOR_WEAK
1776985643,33,2,MONSTER.TURRET_OPERATOR,Turret Operator,monster,ENCOUNTER.TURRET_OPERATOR_WEAK
1776985643,34,1,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_WEAK
1776985643,34,2,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_WEAK
1776985643,34,3,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_WEAK
1776985643,35,1,MONSTER.PUNCH_CONSTRUCT,Punch Construct,monster,ENCOUNTER.CONSTRUCT_MENAGERIE_NORMAL
1776985643,35,2,MONSTER.CUBEX_CONSTRUCT,Cubex Construct,monster,ENCOUNTER.CONSTRUCT_MENAGERIE_NORMAL
1776985643,35,3,MONSTER.CUBEX_CONSTRUCT,Cubex Construct,monster,ENCOUNTER.CONSTRUCT_MENAGERIE_NORMAL
1776985643,37,1,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_NORMAL
1776985643,37,2,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_NORMAL
1776985643,37,3,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_NORMAL
1776985643,37,4,MONSTER.SCROLL_OF_BITING,Scroll Of Biting,monster,ENCOUNTER.SCROLLS_OF_BITING_NORMAL
1776985643,42,1,MONSTER.FLAIL_KNIGHT,Flail Knight,elite,ENCOUNTER.KNIGHTS_ELITE
1776985643,42,2,MONSTER.SPECTRAL_KNIGHT,Spectral Knight,elite,ENCOUNTER.KNIGHTS_ELITE
1776985643,42,3,MONSTER.MAGI_KNIGHT,Magi Knight,elite,ENCOUNTER.KNIGHTS_ELITE
1776985643,43,1,MONSTER.FROG_KNIGHT,Frog Knight,monster,ENCOUNTER.FROG_KNIGHT_NORMAL
1776985643,45,1,MONSTER.TORCH_HEAD_AMALGAM,Torch Head Amalgam,boss,ENCOUNTER.QUEEN_BOSS
1776985643,45,2,MONSTER.QUEEN,Queen,boss,ENCOUNTER.QUEEN_BOSS
1776981016,1,1,MONSTER.NIBBIT,Nibbit,monster,ENCOUNTER.NIBBITS_WEAK
1776981016,2,1,MONSTER.LEAF_SLIME_S,Leaf Slime S,monster,ENCOUNTER.SLIMES_WEAK
1776981016,2,2,MONSTER.LEAF_SLIME_M,Leaf Slime M,monster,ENCOUNTER.SLIMES_WEAK
1776981016,2,3,MONSTER.TWIG_SLIME_S,Twig Slime S,monster,ENCOUNTER.SLIMES_WEAK
1776981016,4,1,MONSTER.SHRINKER_BEETLE,Shrinker Beetle,monster,ENCOUNTER.SHRINKER_BEETLE_WEAK
1776981016,7,1,MONSTER.INKLET,Inklet,monster,ENCOUNTER.INKLETS_NORMAL
